1,0.126953
2,0.063477
3,0.03418
4,-0.019531
5,-0.161133
6,-0.283203
7,-0.366211
8,-0.15625
9,-0.058594
10,-0.058594
11,-0.107422
12,-0.004883
13,0.136719
14,0.302734
15,0.024414
16,0.048828
17,0.136719
18,0.004883
19,-0.004883
20,-0.141602
21,0.180664
22,-0.180664
23,-0.024414
24,0.004883
25,0.043945
26,-0.083008
27,0.043945
28,0.014648
29,-0.03418
30,0.009766
31,0.053711
32,-0.014648
33,-0.063477
34,0.063477
35,-0.131836
36,-0.039062
37,0.146484
38,-0.024414
39,-0.131836
40,0.03418
41,0.009766
42,-0.161133
43,0.039062
44,0.043945
45,-0.087891
46,0.014648
47,0.048828
48,-0.073242
49,-0.014648
50,0.043945
51,-0.131836
52,-0.151367
53,0.249023
54,-0.112305
55,-0.117188
56,0.126953
57,-0.043945
58,-0.014648
59,0.126953
60,0.063477
61,-0.175781
62,-0.083008
63,0.141602
64,-0.175781
65,-0.068359
66,0.068359
67,-0.141602
68,-0.073242
69,0.126953
70,-0.014648
71,-0.092773
72,0.029297
73,-0.024414
74,-0.131836
75,0.175781
76,-0.029297
77,-0.102539
78,-0.102539
79,0.019531
80,-0.117188
81,-0.112305
82,0.107422
83,-0.004883
84,-0.058594
85,0.078125
86,-0.009766
87,-0.053711
88,-0.043945
89,0.087891
90,-0.087891
91,-0.117188
92,0.019531
93,-0.141602
94,0.004883
95,0.087891
96,-0.043945
97,-0.166016
98,0.209961
99,-0.195312
100,-0.200195
101,0.180664
102,-0.039062
103,-0.166016
104,-0.078125
105,-0.087891
106,-0.166016
107,-0.014648
108,0.141602
109,-0.146484
110,-0.078125
111,0.019531
112,-0.424805
113,0.004883
114,0.058594
115,-0.185547
116,0.03418
117,0.117188
118,0.078125
119,-0.102539
120,-0.014648
121,0.146484
122,-0.092773
123,-0.004883
124,0.029297
125,-0.063477
126,0.029297
127,0.039062
128,-0.146484
129,-0.083008
130,0.063477
131,0.087891
132,-0.024414
133,-0.024414
134,-0.043945
135,-0.058594
136,0.048828
137,-0.014648
138,-0.029297
139,0
140,-0.004883
141,-0.068359
142,-0.087891
143,0
144,-0.03418
145,0.053711
146,-0.004883
147,-0.004883
148,0.024414
149,0.024414
150,-0.053711
151,-0.009766
152,0.014648
153,0.019531
154,-0.087891
155,-0.078125
156,-0.014648
157,-0.009766
158,0.014648
159,0.014648
160,-0.068359
161,0.004883
162,-0.019531
163,-0.087891
164,0.03418
165,-0.112305
166,0.053711
167,-0.03418
168,0.078125
169,-0.043945
170,-0.009766
171,-0.009766
172,-0.053711
173,-0.039062
174,-0.092773
175,0.019531
176,-0.024414
177,-0.083008
178,-0.063477
179,0
180,-0.024414
181,0.014648
182,-0.004883
183,-0.029297
184,-0.053711
185,0
186,-0.024414
187,0
188,0.03418
189,-0.087891
190,0.009766
191,0.009766
192,-0.078125
193,0.004883
194,-0.083008
195,-0.024414
196,-0.024414
197,-0.004883
198,-0.078125
199,-0.073242
200,-0.009766
201,0.004883
202,-0.048828
203,0.043945
204,-0.03418
205,-0.019531
206,0.087891
207,-0.112305
208,0.029297
209,-0.029297
210,0.009766
211,-0.024414
212,0.029297
213,-0.014648
214,-0.058594
215,-0.068359
216,-0.014648
217,-0.03418
218,-0.009766
219,-0.009766
220,-0.024414
221,-0.083008
222,-0.083008
223,0.03418
224,0.03418
225,-0.078125
226,0.009766
227,0.004883
228,-0.009766
229,-0.092773
230,-0.004883
231,-0.053711
232,-0.063477
233,0.102539
234,-0.053711
235,-0.068359
236,-0.009766
237,0.039062
238,-0.043945
239,-0.048828
240,0.053711
241,-0.073242
242,-0.019531
243,-0.03418
244,-0.053711
245,0
246,0
247,-0.053711
248,0.043945
249,-0.288086
250,0.068359
251,-0.043945
252,-0.043945
253,0.087891
254,-0.058594
255,-0.024414
256,-0.053711
257,-0.004883
258,0.048828
259,-0.234375
260,0.068359
261,-0.009766
262,-0.087891
263,0.03418
264,0
265,-0.004883
266,-0.039062
267,0.19043
268,-0.161133
269,-0.024414
270,0.009766
271,0.009766
272,0.068359
273,-0.009766
274,-0.029297
275,-0.009766
276,-0.024414
277,-0.024414
278,-0.024414
279,-0.014648
280,-0.053711
281,-0.063477
282,-0.014648
283,0.004883
284,-0.043945
285,-0.014648
286,0.009766
287,-0.053711
288,-0.009766
289,-0.058594
290,-0.014648
291,0
292,-0.03418
293,-0.009766
294,-0.009766
295,-0.063477
296,0
297,-0.053711
298,0.039062
299,0.039062
300,-0.078125
301,-0.009766
302,0.019531
303,-0.039062
304,-0.039062
305,0
306,-0.043945
307,-0.048828
308,-0.126953
309,-0.126953
310,0.024414
311,-0.083008
312,-0.03418
313,-0.004883
314,-0.004883
315,0.039062
316,-0.126953
317,0.029297
318,-0.087891
319,-0.087891
320,-0.024414
321,-0.039062
322,-0.092773
323,-0.092773
324,-0.029297
325,-0.014648
326,-0.083008
327,-0.004883
328,0.053711
329,0.053711
330,-0.039062
331,-0.039062
332,-0.009766
333,0
334,-0.131836
335,-0.131836
336,0.009766
337,-0.058594
338,-0.043945
339,0.029297
340,0.029297
341,-0.117188
342,-0.043945
343,-0.185547
344,-0.014648
345,-0.014648
346,-0.043945
347,-0.078125
348,0.161133
349,-0.063477
350,-0.078125
351,-0.078125
352,0.03418
353,-0.131836
354,0.019531
355,0.019531
356,-0.029297
357,0.058594
358,-0.073242
359,-0.024414
360,-0.03418
361,-0.03418
362,0.03418
363,-0.073242
364,0.068359
365,-0.073242
366,-0.073242
367,-0.058594
368,0.004883
369,-0.048828
370,-0.048828
371,-0.068359
372,0.024414
373,0.092773
374,-0.097656
375,-0.014648
376,-0.014648
377,0
378,-0.03418
379,0.029297
380,-0.039062
381,-0.146484
382,-0.048828
383,0.053711
384,0.053711
385,-0.073242
386,-0.073242
387,-0.043945
388,0.058594
389,0.058594
390,-0.087891
391,0.068359
392,0.048828
393,-0.078125
394,-0.078125
395,-0.014648
396,0.053711
397,-0.195312
398,0.03418
399,-0.03418
400,-0.03418
401,-0.097656
402,-0.039062
403,-0.019531
404,-0.053711
405,-0.053711
406,-0.009766
407,-0.024414
408,-0.039062
409,-0.058594
410,-0.058594
411,-0.014648
412,0.029297
413,-0.083008
414,-0.004883
415,-0.004883
416,0.029297
417,-0.068359
418,-0.014648
419,0.019531
420,0.019531
421,-0.014648
422,-0.087891
423,-0.014648
424,-0.063477
425,-0.063477
426,-0.03418
427,0.019531
428,-0.03418
429,-0.039062
430,-0.039062
431,0.014648
432,-0.014648
433,-0.15625
434,0
435,-0.024414
436,-0.024414
437,-0.009766
438,-0.019531
439,-0.009766
440,-0.068359
441,-0.014648
442,-0.014648
443,0.039062
444,-0.102539
445,-0.024414
446,0.019531
447,0.019531
448,-0.112305
449,0
450,0.078125
451,-0.053711
452,-0.053711
453,-0.053711
454,-0.043945
455,0.019531
456,-0.048828
457,-0.048828
458,0
459,-0.009766
460,-0.024414
461,-0.009766
462,-0.009766
463,-0.029297
464,-0.185547
465,-0.043945
466,0.126953
467,0.126953
468,0.029297
469,-0.136719
470,-0.03418
471,-0.019531
472,-0.068359
473,-0.068359
474,-0.039062
475,-0.009766
476,-0.083008
477,0.039062
478,0.039062
479,0.03418
480,-0.063477
481,-0.043945
482,0.024414
483,0.024414
484,-0.019531
485,-0.092773
486,0.048828
487,0.048828
488,0.048828
489,-0.141602
490,0.039062
491,-0.048828
492,-0.053711
493,-0.053711
494,0.014648
495,0.014648
496,-0.083008
497,-0.03418
498,-0.03418
499,-0.014648
500,-0.043945
501,-0.019531
502,0.048828
503,0.092773
504,0.092773
505,-0.161133
506,0.063477
507,0.063477
508,-0.004883
509,0.048828
510,-0.083008
511,0.078125
512,0.078125
513,-0.024414
514,-0.03418
515,0.019531
516,-0.175781
517,0.019531
518,0.019531
519,-0.029297
520,0.048828
521,-0.131836
522,0.048828
523,-0.019531
524,-0.019531
525,-0.063477
526,0.024414
527,0.078125
528,-0.068359
529,-0.068359
530,0.039062
531,0.009766
532,-0.078125
533,-0.058594
534,-0.058594
535,-0.014648
536,-0.087891
537,-0.083008
538,0.03418
539,0.03418
540,-0.126953
541,0
542,0.083008
543,-0.131836
544,-0.131836
545,0.004883
546,-0.039062
547,0.03418
548,-0.048828
549,-0.009766
550,-0.009766
551,0
552,-0.063477
553,-0.019531
554,-0.078125
555,-0.078125
556,-0.092773
557,-0.019531
558,0.068359
559,-0.107422
560,-0.161133
561,-0.161133
562,0.102539
563,0.014648
564,-0.083008
565,-0.019531
566,-0.019531
567,-0.014648
568,-0.063477
569,0.03418
570,-0.029297
571,-0.029297
572,-0.068359
573,-0.068359
574,0.053711
575,-0.185547
576,-0.185547
577,-0.039062
578,0.083008
579,-0.004883
580,-0.03418
581,0.019531
582,0.092773
583,0.092773
584,-0.146484
585,0.004883
586,-0.029297
587,-0.029297
588,-0.097656
589,0
590,-0.068359
591,-0.078125
592,-0.078125
593,-0.078125
594,0.039062
595,0.048828
596,0.048828
597,-0.097656
598,0.004883
599,-0.053711
600,-0.024414
601,-0.024414
602,0.048828
603,0.03418
604,-0.083008
605,0.019531
606,-0.039062
607,-0.009766
608,-0.009766
609,-0.03418
610,0.014648
611,-0.03418
612,-0.03418
613,-0.136719
614,-0.009766
615,-0.009766
616,-0.019531
617,-0.029297
618,-0.029297
619,-0.009766
620,-0.058594
621,0.004883
622,0.004883
623,0.029297
624,-0.12207
625,-0.043945
626,0.004883
627,0.004883
628,-0.048828
629,-0.03418
630,0.068359
631,0.068359
632,-0.083008
633,-0.058594
634,0.126953
635,-0.058594
636,-0.058594
637,-0.092773
638,0
639,0.024414
640,-0.112305
641,-0.112305
642,0.004883
643,-0.024414
644,-0.097656
645,-0.03418
646,0.03418
647,-0.083008
648,-0.063477
649,-0.063477
650,0.024414
651,-0.117188
652,-0.014648
653,-0.014648
654,0.03418
655,-0.053711
656,-0.078125
657,-0.078125
658,-0.004883
659,-0.004883
660,-0.043945
661,0.092773
662,0.092773
663,-0.014648
664,-0.12207
665,-0.053711
666,0.039062
667,0.039062
668,-0.102539
669,-0.014648
670,-0.029297
671,0.043945
672,-0.234375
673,-0.234375
674,0.136719
675,-0.068359
676,-0.107422
677,-0.107422
678,0.024414
679,0.004883
680,-0.068359
681,-0.039062
682,-0.009766
683,-0.009766
684,-0.092773
685,0.024414
686,-0.136719
687,-0.058594
688,-0.058594
689,-0.112305
690,0.083008
691,-0.12207
692,-0.019531
693,0.092773
694,0.092773
695,0.058594
696,-0.185547
697,0.019531
698,0.019531
699,0.053711
700,-0.058594
701,-0.03418
702,-0.068359
703,-0.068359
704,-0.102539
705,-0.053711
706,0
707,-0.117188
708,-0.068359
709,0.048828
710,0.048828
711,-0.039062
712,-0.048828
713,-0.039062
714,-0.12207
715,0.029297
716,0.029297
717,0.009766
718,0.004883
719,-0.073242
720,-0.03418
721,-0.03418
722,0.004883
723,-0.092773
724,-0.048828
725,-0.019531
726,-0.019531
727,-0.03418
728,-0.014648
729,-0.024414
730,-0.039062
731,-0.039062
732,-0.014648
733,0.004883
734,0.03418
735,0.03418
736,-0.053711
737,-0.048828
738,0.12207
739,-0.009766
740,-0.126953
741,-0.126953
742,0
743,0.009766
744,-0.063477
745,0.029297
746,0.029297
747,-0.043945
748,-0.058594
749,0.039062
750,-0.063477
751,-0.063477
752,-0.063477
753,0.063477
754,-0.014648
755,-0.014648
756,-0.097656
757,0.15625
758,-0.083008
759,-0.024414
760,-0.024414
761,0.019531
762,-0.053711
763,-0.03418
764,-0.029297
765,-0.009766
766,-0.009766
767,-0.024414
768,-0.083008
769,0.102539
770,0.102539
771,0.03418
772,-0.112305
773,-0.03418
774,-0.029297
775,-0.029297
776,-0.009766
777,-0.048828
778,0.039062
779,0.004883
780,-0.043945
781,-0.004883
782,-0.004883
783,-0.078125
784,-0.063477
785,-0.063477
786,0.029297
787,-0.024414
788,-0.009766
789,0.024414
790,-0.004883
791,-0.039062
792,0.029297
793,0.029297
794,0.03418
795,-0.078125
796,-0.019531
797,-0.009766
798,-0.009766
799,-0.073242
