838,-0.024414
839,-0.03418
840,-0.024414
841,-0.014648
842,-0.029297
843,-0.053711
844,-0.053711
845,-0.019531
846,-0.029297
847,-0.053711
848,-0.004883
849,-0.014648
850,-0.024414
851,-0.024414
852,-0.019531
853,0.004883
854,-0.043945
855,-0.048828
856,-0.009766
857,-0.009766
858,0.009766
859,-0.024414
860,-0.024414
861,0.024414
862,0.024414
863,-0.063477
864,0.004883
865,-0.019531
866,-0.068359
867,-0.024414
868,-0.024414
869,0.024414
870,-0.039062
871,-0.029297
872,-0.019531
873,-0.024414
874,-0.063477
875,-0.063477
876,-0.009766
877,-0.004883
878,-0.024414
879,-0.03418
880,-0.014648
881,-0.053711
882,-0.053711
883,-0.004883
884,-0.014648
885,-0.039062
886,-0.039062
887,-0.009766
888,-0.009766
889,-0.03418
890,-0.043945
891,-0.004883
892,-0.043945
893,-0.063477
894,-0.03418
895,-0.03418
896,-0.03418
897,-0.058594
898,-0.039062
899,-0.029297
900,-0.029297
901,-0.053711
902,-0.039062
903,-0.009766
904,-0.039062
905,-0.029297
906,0.004883
907,0.004883
908,-0.029297
909,-0.048828
910,0.004883
911,-0.043945
912,-0.053711
913,-0.053711
914,-0.03418
915,-0.004883
916,-0.068359
917,-0.03418
918,-0.043945
919,0.03418
920,0.03418
921,-0.019531
922,0
923,-0.048828
924,-0.053711
925,0.009766
926,0.009766
927,-0.048828
928,-0.004883
929,-0.004883
930,-0.039062
931,-0.029297
932,-0.029297
933,-0.009766
934,-0.009766
935,-0.058594
936,-0.03418
937,-0.03418
938,-0.043945
939,-0.03418
940,-0.03418
941,-0.039062
942,-0.019531
943,-0.039062
944,0.009766
945,-0.048828
946,-0.048828
947,-0.043945
948,-0.009766
949,-0.014648
950,-0.058594
951,-0.004883
952,-0.004883
953,-0.048828
954,-0.039062
955,-0.024414
956,-0.014648
957,-0.068359
958,-0.068359
959,-0.019531
960,-0.014648
961,-0.029297
962,-0.029297
963,-0.039062
964,-0.039062
965,-0.039062
966,-0.029297
967,-0.024414
968,-0.053711
969,-0.048828
970,0.004883
971,0.004883
972,-0.039062
973,-0.058594
974,-0.029297
975,-0.019531
976,-0.058594
977,-0.058594
978,-0.039062
979,0.087891
980,-0.058594
981,-0.029297
982,-0.014648
983,0
984,-0.048828
985,-0.048828
986,-0.024414
987,-0.009766
988,-0.058594
989,-0.004883
990,-0.029297
991,-0.029297
992,-0.053711
993,-0.014648
994,-0.009766
995,-0.053711
996,-0.019531
997,-0.019531
998,-0.009766
999,-0.043945
1000,-0.004883
1001,-0.004883
1002,-0.004883
1003,-0.024414
1004,-0.039062
1005,0
1006,-0.014648
1007,-0.063477
1008,-0.029297
1009,-0.03418
1010,-0.043945
1011,0.019531
1012,0.019531
1013,-0.019531
1014,-0.03418
1015,-0.029297
1016,-0.019531
1017,-0.024414
1018,-0.043945
1019,-0.009766
1020,-0.029297
1021,-0.048828
1022,-0.029297
1023,-0.029297
1024,0.004883
1025,-0.048828
1026,0
1027,0
1028,0
1029,-0.112305
1030,0.004883
1031,-0.029297
1032,-0.073242
1033,0.161133
1034,-0.141602
1035,-0.141602
1036,-0.146484
1037,0.078125
1038,0.073242
1039,-0.078125
1040,-0.195312
1041,-0.195312
1042,-0.117188
1043,0.029297
1044,-0.253906
1045,-0.219727
1046,-0.068359
1047,-0.209961
1048,-0.209961
1049,-0.59082
1050,-0.009766
1051,-0.161133
1052,0.756836
1053,-0.004883
1054,0.219727
1055,0.219727
1056,0.039062
1057,-0.068359
1058,-0.224609
1059,-0.224609
1060,-0.126953
1061,0.12207
1062,0.004883
1063,0.302734
1064,0.175781
1065,-0.146484
1066,-0.068359
1067,0.112305
1068,0.107422
1069,-0.078125
1070,-0.078125
1071,0.200195
1072,-0.864258
1073,0.688477
1074,0.3125
1075,-0.053711
1076,-0.053711
1077,0.288086
1078,-0.03418
1079,0.039062
1080,0.039062
1081,-0.102539
1082,-0.561523
1083,0.068359
1084,-0.092773
1085,0.112305
1086,-0.483398
1087,0.27832
1088,0.27832
1089,-0.180664
1090,0.029297
1091,0.019531
1092,-0.029297
1093,0.019531
1094,0.019531
1095,0.068359
1096,-0.039062
1097,0.244141
1098,-0.180664
1099,-0.043945
1100,-0.043945
1101,-0.053711
1102,0.356445
1103,-0.004883
1104,-0.3125
1105,0.341797
1106,0.341797
1107,0.576172
1108,0.03418
1109,-0.375977
1110,0.039062
1111,-0.19043
1112,0.185547
1113,-0.297852
1114,-0.107422
1115,1.176758
1116,1.176758
1117,-0.112305
1118,0.068359
1119,0.024414
1120,0.249023
1121,-0.141602
1122,-0.234375
1123,0.029297
1124,0.029297
1125,-0.268555
1126,-0.268555
1127,0.03418
1128,-0.092773
1129,-0.297852
1130,0.048828
1131,-0.068359
1132,-0.068359
1133,0.03418
1134,0.009766
1135,-0.024414
1136,-0.390625
1137,-0.12207
1138,-0.014648
1139,0.087891
1140,0.092773
1141,0.092773
1142,-0.112305
1143,0.268555
1144,0.03418
1145,0.258789
1146,0.014648
1147,-0.43457
1148,-0.43457
1149,0.039062
1150,-0.161133
1151,-0.083008
1152,-0.336914
1153,0.209961
1154,-0.131836
1155,-0.170898
1156,-0.068359
1157,0.166016
1158,-0.263672
1159,-0.263672
1160,-0.087891
1161,-0.297852
1162,-0.014648
1163,0.053711
1164,-0.170898
1165,0.151367
1166,-0.454102
1167,-0.141602
1168,0.131836
1169,-0.087891
1170,-0.053711
1171,-0.053711
1172,-0.449219
1173,0.048828
1174,-0.073242
1175,-0.307617
1176,-0.009766
1177,-0.141602
1178,-0.141602
1179,0.107422
1180,0.170898
1181,0.776367
1182,-0.463867
1183,-0.058594
1184,-0.058594
1185,-0.141602
1186,-0.180664
1187,-0.004883
1188,-0.053711
1189,-0.107422
1190,0.073242
1191,0.073242
1192,0
1193,-0.258789
1194,-0.214844
1195,-0.068359
1196,0.053711
1197,0.073242
1198,0.073242
1199,-0.102539
1200,0.019531
1201,0.649414
1202,-0.014648
1203,-0.053711
1204,-0.273438
1205,-0.273438
1206,0.283203
1207,-0.12207
1208,-0.004883
1209,-0.74707
1210,0.068359
1211,0.068359
1212,-0.039062
1213,0.053711
1214,-0.136719
1215,-0.087891
1216,0.053711
1217,-0.043945
1218,-0.043945
1219,-0.029297
1220,-0.078125
1221,-0.009766
1222,-0.097656
1223,0.03418
1224,-0.053711
1225,-0.087891
1226,-0.058594
1227,-0.058594
1228,-0.361328
1229,-0.092773
1230,0.170898
1231,-0.175781
1232,0.019531
1233,-0.03418
1234,0.327148
1235,-0.097656
1236,-0.039062
1237,0
1238,0
1239,-0.078125
1240,0.209961
1241,0.205078
1242,-0.014648
1243,-0.205078
1244,0.46875
1245,0.136719
1246,-0.063477
1247,-0.029297
1248,-0.029297
1249,-0.058594
1250,-0.048828
1251,-0.048828
1252,-0.083008
1253,-0.053711
1254,-0.600586
1255,-0.141602
1256,-0.048828
1257,-0.112305
1258,0.268555
1259,0.068359
1260,-0.087891
1261,-0.029297
1262,-0.014648
1263,-0.014648
1264,0.03418
1265,-0.258789
1266,0.146484
1267,-0.039062
1268,-0.068359
1269,-0.029297
1270,0.004883
1271,-0.107422
1272,0.170898
1273,0.229492
1274,-0.009766
1275,-0.009766
1276,0.014648
1277,0.107422
1278,0.029297
1279,0.029297
1280,-0.141602
1281,0.224609
1282,-0.048828
1283,-0.170898
1284,0.161133
1285,0.151367
1286,0.541992
1287,-0.03418
1288,-0.068359
1289,-0.068359
1290,-0.092773
1291,0.170898
1292,0.058594
1293,-0.219727
1294,-0.058594
1295,0.234375
1296,0.234375
1297,-0.102539
1298,-0.273438
1299,0.3125
1300,0.043945
1301,-0.073242
1302,-0.073242
1303,0.063477
1304,-0.063477
1305,-0.043945
1306,-0.258789
1307,0.219727
1308,-0.068359
1309,-0.146484
1310,-0.126953
1311,-0.009766
1312,0.395508
1313,0.395508
1314,-0.043945
1315,-0.175781
1316,-0.097656
1317,0.029297
1318,-0.029297
1319,0.268555
1320,-0.107422
1321,-0.092773
1322,-0.092773
1323,-0.219727
1324,-0.083008
1325,-0.048828
1326,-0.087891
1327,-0.019531
1328,0.078125
1329,-0.117188
1330,-0.092773
1331,0.014648
1332,0.136719
1333,0.136719
1334,-0.03418
1335,-0.083008
1336,-0.097656
1337,-0.039062
1338,0.058594
1339,-0.073242
1340,-0.048828
1341,0
1342,0.024414
1343,-0.039062
1344,-0.029297
1345,-0.029297
1346,-0.029297
1347,-0.058594
1348,-0.019531
1349,-0.009766
1350,-0.048828
1351,-0.043945
1352,-0.019531
1353,-0.073242
1354,-0.019531
1355,-0.014648
1356,-0.048828
1357,-0.048828
1358,-0.009766
1359,-0.009766
1360,-0.004883
1361,-0.073242
1362,-0.019531
1363,-0.004883
1364,-0.058594
1365,-0.004883
1366,-0.039062
1367,-0.039062
1368,-0.019531
1369,-0.019531
1370,-0.048828
1371,-0.048828
1372,-0.014648
1373,-0.009766
1374,-0.053711
1375,-0.063477
1376,-0.03418
1377,-0.019531
1378,-0.019531
1379,-0.039062
1380,-0.029297
1381,-0.03418
1382,-0.078125
1383,-0.043945
1384,-0.024414
1385,-0.03418
1386,-0.009766
1387,-0.03418
1388,-0.03418
1389,-0.053711
1390,-0.029297
1391,-0.009766
1392,-0.039062
1393,-0.063477
1394,-0.019531
1395,-0.03418
1396,0.029297
1397,0
1398,-0.024414
1399,-0.043945
1400,-0.039062
1401,-0.039062
1402,-0.024414
1403,-0.039062
1404,-0.014648
1405,-0.004883
1406,-0.058594
1407,-0.024414
1408,-0.048828
1409,-0.03418
1410,-0.004883
1411,-0.004883
1412,-0.029297
1413,-0.03418
1414,-0.068359
1415,-0.024414
1416,-0.024414
1417,-0.039062
1418,-0.043945
1419,-0.029297
1420,-0.029297
1421,-0.029297
1422,-0.043945
1423,-0.019531
1424,-0.039062
1425,-0.039062
1426,-0.009766
1427,-0.009766
1428,-0.043945
1429,-0.024414
1430,-0.029297
1431,-0.029297
1432,-0.068359
1433,-0.019531
1434,-0.019531
1435,-0.019531
1436,-0.048828
1437,-0.019531
1438,-0.014648
1439,-0.03418
1440,-0.029297
1441,-0.024414
1442,-0.029297
1443,-0.029297
1444,-0.043945
1445,-0.014648
1446,-0.029297
1447,-0.029297
1448,-0.029297
1449,-0.019531
1450,-0.004883
1451,-0.053711
1452,-0.03418
1453,-0.019531
1454,-0.048828
1455,-0.014648
1456,0
1457,-0.053711
1458,-0.024414
1459,-0.024414
1460,0.019531
1461,-0.043945
1462,-0.053711
1463,-0.019531
1464,-0.019531
1465,-0.009766
1466,-0.053711
1467,-0.024414
1468,-0.024414
1469,0.009766
1470,-0.03418
1471,-0.024414
1472,-0.014648
1473,-0.048828
1474,-0.03418
1475,-0.024414
1476,-0.029297
1477,-0.029297
1478,-0.048828
1479,-0.009766
1480,-0.029297
1481,-0.039062
1482,-0.019531
1483,-0.004883
1484,-0.004883
1485,-0.039062
1486,-0.029297
1487,-0.039062
1488,-0.039062
1489,0.004883
1490,0.004883
1491,-0.014648
1492,-0.058594
1493,-0.029297
1494,0.039062
1495,-0.039062
1496,-0.043945
1497,0.063477
1498,-0.043945
1499,-0.043945
1500,-0.043945
1501,-0.029297
1502,-0.009766
1503,-0.058594
1504,-0.004883
1505,-0.004883
1506,-0.039062
1507,-0.068359
1508,-0.004883
1509,-0.014648
1510,-0.043945
1511,-0.043945
1512,-0.024414
1513,0.063477
1514,-0.039062
1515,-0.019531
1516,0
1517,0
1518,0
1519,-0.068359
1520,-0.019531
1521,-0.014648
1522,-0.063477
1523,-0.009766
1524,-0.009766
1525,-0.029297
1526,-0.073242
1527,-0.004883
1528,-0.03418
1529,-0.03418
1530,-0.053711
1531,-0.053711
1532,-0.019531
1533,-0.053711
1534,-0.063477
1535,-0.004883
1536,-0.004883
1537,-0.004883
1538,-0.043945
1539,0
1540,-0.004883
1541,-0.063477
1542,-0.039062
1543,-0.039062
1544,-0.009766
1545,-0.043945
1546,-0.024414
1547,-0.004883
1548,-0.024414
1549,-0.043945
1550,-0.009766
1551,-0.009766
1552,-0.03418
1553,-0.004883
1554,-0.009766
1555,-0.019531
1556,-0.048828
1557,-0.009766
1558,-0.014648
1559,-0.014648
1560,-0.068359
1561,-0.009766
1562,-0.019531
1563,-0.043945
1564,-0.004883
1565,-0.019531
1566,-0.019531
1567,-0.043945
1568,-0.029297
1569,-0.009766
1570,-0.019531
1571,-0.029297
1572,-0.029297
1573,-0.014648
1574,-0.014648
1575,-0.03418
1576,0
1577,0.009766
1578,-0.053711
1579,-0.053711
1580,-0.029297
1581,-0.009766
1582,-0.053711
1583,-0.009766
1584,-0.014648
1585,-0.014648
1586,-0.058594
1587,-0.009766
1588,0.019531
1589,-0.019531
1590,-0.029297
1591,-0.024414
1592,-0.024414
1593,-0.024414
1594,-0.053711
1595,0.004883
1596,-0.029297
1597,-0.03418
1598,-0.004883
1599,-0.004883
1600,-0.019531
1601,-0.014648
1602,-0.004883
1603,-0.009766
1604,-0.009766
1605,-0.039062
1606,-0.009766
1607,-0.029297
1608,-0.019531
1609,-0.019531
1610,-0.043945
1611,-0.03418
1612,-0.004883
1613,-0.043945
1614,-0.024414
1615,0
1616,-0.019531
1617,-0.024414
1618,-0.029297
1619,-0.029297
1620,-0.043945
1621,-0.024414
1622,0.029297
1623,-0.043945
1624,-0.043945
1625,-0.019531
1626,-0.029297
1627,-0.039062
1628,0
1629,0.009766
1630,0.009766
1631,-0.112305
1632,-0.03418
1633,-0.087891
1634,-0.102539
1635,-0.068359
1636,-0.249023
1637,-0.249023
1638,-0.205078
1639,-0.107422
1640,0.166016
1641,0.087891
1642,0.087891
1643,-0.107422
1644,0.219727
1645,-0.146484
1646,-0.048828
1647,-0.004883
1648,-0.004883
1649,0
1650,-0.244141
1651,-0.708008
1652,0.214844
1653,-0.449219
1654,-0.083008
1655,-0.083008
1656,-0.263672
1657,0.200195
1658,-0.043945
1659,-0.014648
1660,-0.214844
1661,-0.214844
1662,-0.014648
1663,0.195312
1664,0.083008
1665,-0.166016
1666,0.273438
1667,-0.205078
1668,-0.205078
1669,-0.073242
1670,-0.175781
1671,-0.327148
1672,-0.263672
1673,-0.161133
1674,-0.161133
1675,-0.200195
1676,-0.649414
1677,0.107422
1678,-0.371094
1679,-0.043945
1680,-0.073242
1681,-0.214844
1682,-0.214844
1683,0.053711
1684,0
1685,-0.12207
1686,-0.053711
1687,-0.043945
1688,-0.068359
1689,-0.048828
1690,-0.048828
1691,-0.566406
1692,0.092773
1693,-0.029297
1694,-0.117188
1695,0.087891
1696,-0.078125
1697,-0.166016
1698,-0.283203
1699,0.097656
1700,-0.292969
1701,-0.131836
1702,-0.131836
1703,-0.195312
1704,-0.039062
1705,0.048828
1706,-0.668945
1707,-0.004883
1708,-0.136719
1709,0.107422
1710,0.151367
1711,0.151367
1712,-0.083008
1713,0.019531
1714,-0.029297
1715,-0.444336
1716,0.209961
1717,0.043945
1718,-1.235352
1719,0.092773
1720,0.092773
1721,0.087891
