580,-0.019531
581,-0.043945
582,-0.019531
583,-0.029297
584,-0.053711
585,-0.014648
586,-0.009766
587,-0.009766
588,-0.043945
589,-0.043945
590,0.004883
591,-0.019531
592,-0.053711
593,0.004883
594,-0.048828
595,-0.048828
596,-0.058594
597,-0.019531
598,-0.014648
599,-0.039062
600,-0.004883
601,-0.004883
602,0
603,-0.029297
604,-0.004883
605,-0.014648
606,-0.053711
607,0.024414
608,0.024414
609,-0.019531
610,-0.039062
611,-0.058594
612,-0.039062
613,-0.024414
614,-0.039062
615,-0.039062
616,-0.029297
617,-0.009766
618,-0.053711
619,-0.004883
620,0.004883
621,-0.048828
622,-0.048828
623,-0.043945
624,0.004883
625,-0.024414
626,-0.03418
627,-0.019531
628,-0.024414
629,-0.058594
630,-0.058594
631,-0.024414
632,-0.019531
633,-0.068359
634,-0.039062
635,-0.009766
636,-0.03418
637,-0.03418
638,-0.019531
639,0.029297
640,-0.053711
641,-0.024414
642,-0.024414
643,-0.014648
644,-0.039062
645,-0.058594
646,-0.009766
647,-0.039062
648,-0.048828
649,-0.024414
650,-0.024414
651,-0.039062
652,-0.039062
653,0.03418
654,0.03418
655,-0.029297
656,-0.029297
657,0.03418
658,0.03418
659,-0.048828
660,-0.053711
661,-0.009766
662,-0.009766
663,0.024414
664,-0.063477
665,-0.019531
666,-0.048828
667,-0.058594
668,-0.058594
669,-0.019531
670,-0.039062
671,-0.03418
672,-0.039062
673,-0.014648
674,-0.024414
675,-0.024414
676,-0.03418
677,-0.014648
678,-0.03418
679,-0.043945
680,-0.043945
681,0
682,-0.039062
683,-0.053711
684,0
685,0
686,-0.004883
687,-0.058594
688,-0.009766
689,0
690,0
691,-0.078125
692,-0.053711
693,0.058594
694,-0.068359
695,-0.068359
696,0
697,0.03418
698,-0.03418
699,-0.053711
700,-0.004883
701,-0.004883
702,0.014648
703,-0.043945
704,-0.019531
705,-0.019531
706,-0.019531
707,-0.048828
708,-0.014648
709,-0.004883
710,-0.004883
711,-0.073242
712,-0.009766
713,-0.043945
714,-0.024414
715,-0.019531
716,-0.019531
717,0.009766
718,-0.039062
719,-0.048828
720,-0.009766
721,-0.009766
722,-0.019531
723,-0.043945
724,0.009766
725,-0.009766
726,-0.009766
727,-0.048828
728,-0.039062
729,-0.03418
730,-0.03418
731,-0.03418
732,-0.019531
733,0.019531
734,-0.043945
735,-0.019531
736,-0.019531
737,0
738,-0.058594
739,-0.043945
740,-0.024414
741,-0.014648
742,-0.014648
743,-0.024414
744,0.004883
745,-0.03418
746,-0.058594
747,-0.058594
748,-0.03418
749,-0.039062
750,-0.058594
751,-0.014648
752,-0.014648
753,0.009766
754,-0.048828
755,-0.019531
756,0.009766
757,0.009766
758,-0.048828
759,0
760,0.004883
761,-0.004883
762,-0.004883
763,-0.048828
764,-0.029297
765,-0.024414
766,-0.024414
767,-0.058594
768,-0.004883
769,-0.024414
770,-0.068359
771,-0.068359
772,-0.029297
773,0.009766
774,-0.043945
775,-0.039062
776,-0.004883
777,-0.004883
778,-0.048828
779,-0.048828
780,-0.024414
781,-0.063477
782,-0.063477
783,-0.048828
784,-0.024414
785,-0.009766
786,-0.03418
787,-0.03418
788,-0.024414
789,0.03418
790,-0.063477
791,-0.03418
792,-0.03418
793,-0.009766
794,-0.03418
795,-0.039062
796,0
797,-0.004883
798,-0.004883
799,-0.048828
800,-0.009766
801,-0.03418
802,-0.03418
803,-0.043945
804,-0.004883
805,-0.024414
806,-0.039062
807,-0.039062
808,-0.019531
809,0.029297
810,-0.048828
811,-0.014648
812,-0.014648
813,-0.004883
814,-0.063477
815,-0.039062
816,-0.024414
817,-0.004883
818,-0.004883
819,-0.058594
820,-0.024414
821,-0.029297
822,-0.043945
823,0.004883
824,-0.024414
825,-0.024414
826,-0.048828
827,-0.03418
828,-0.014648
829,-0.014648
830,-0.058594
831,-0.043945
832,0.043945
833,-0.024414
834,-0.024414
835,-0.053711
836,-0.009766
837,-0.014648
838,-0.053711
839,-0.024414
840,-0.029297
841,-0.029297
842,-0.024414
843,-0.03418
844,-0.03418
845,-0.024414
846,-0.058594
847,-0.014648
848,-0.019531
849,-0.03418
850,-0.03418
851,-0.009766
852,0.004883
853,-0.053711
854,-0.053711
855,0.004883
856,-0.004883
857,-0.053711
858,-0.058594
859,-0.024414
860,0
861,0
862,-0.048828
863,-0.029297
864,-0.029297
865,-0.019531
866,-0.029297
867,-0.039062
868,-0.009766
869,-0.043945
870,-0.014648
871,0.019531
872,-0.063477
873,-0.063477
874,-0.039062
875,-0.029297
876,-0.004883
877,-0.039062
878,-0.039062
879,0.009766
880,-0.014648
881,-0.058594
882,-0.009766
883,-0.019531
884,-0.014648
885,-0.014648
886,-0.039062
887,-0.03418
888,-0.039062
889,-0.009766
890,-0.009766
891,0.019531
892,-0.03418
893,-0.043945
894,-0.043945
895,-0.024414
896,-0.009766
897,-0.068359
898,-0.019531
899,-0.024414
900,-0.068359
901,-0.068359
902,-0.024414
903,-0.024414
904,-0.043945
905,-0.043945
906,-0.004883
907,-0.009766
908,-0.039062
909,-0.039062
910,-0.039062
911,-0.004883
912,-0.024414
913,-0.058594
914,-0.009766
915,-0.009766
916,-0.053711
917,-0.063477
918,0.009766
919,-0.029297
920,-0.058594
921,-0.058594
922,-0.019531
923,-0.009766
924,-0.048828
925,-0.048828
926,-0.03418
927,0.053711
928,-0.03418
929,-0.039062
930,-0.039062
931,-0.019531
932,-0.043945
933,-0.058594
934,-0.024414
935,0
936,-0.043945
937,-0.043945
938,-0.03418
939,-0.024414
940,-0.053711
941,-0.053711
942,0.014648
943,-0.004883
944,-0.048828
945,-0.024414
946,-0.024414
947,0
948,-0.039062
949,-0.024414
950,-0.019531
951,-0.019531
952,-0.073242
953,0.009766
954,0.009766
955,-0.024414
956,-0.068359
957,-0.014648
958,-0.03418
959,-0.03418
960,-0.043945
961,-0.004883
962,-0.009766
963,-0.063477
964,-0.063477
965,-0.004883
966,0.004883
967,-0.043945
968,-0.043945
969,-0.03418
970,-0.009766
971,-0.058594
972,-0.058594
973,-0.058594
974,-0.03418
975,-0.024414
976,-0.024414
977,-0.004883
978,-0.004883
979,-0.029297
980,-0.048828
981,-0.014648
982,-0.004883
983,-0.004883
984,-0.063477
985,-0.014648
986,-0.004883
987,-0.03418
988,-0.03418
989,-0.03418
990,-0.004883
991,-0.043945
992,-0.043945
993,-0.048828
994,-0.029297
995,0
996,-0.053711
997,0.004883
998,0.004883
999,-0.024414
1000,-0.053711
1001,-0.039062
1002,-0.004883
1003,-0.004883
1004,-0.043945
1005,0.004883
1006,-0.009766
1007,-0.009766
1008,-0.024414
1009,-0.03418
1010,-0.029297
1011,-0.029297
1012,-0.009766
1013,-0.053711
1014,-0.024414
1015,-0.009766
1016,-0.004883
1017,-0.009766
1018,-0.014648
1019,-0.014648
1020,-0.043945
1021,-0.03418
1022,-0.03418
1023,-0.014648
1024,-0.03418
1025,-0.014648
1026,0
1027,-0.053711
1028,-0.053711
1029,-0.029297
1030,-0.009766
1031,-0.019531
1032,-0.019531
1033,-0.058594
1034,-0.014648
1035,-0.029297
1036,-0.053711
1037,-0.03418
1038,-0.03418
1039,-0.039062
1040,-0.043945
1041,-0.009766
1042,0.004883
1043,0.004883
1044,-0.048828
1045,-0.039062
1046,0.043945
1047,-0.039062
1048,-0.039062
1049,-0.043945
1050,-0.019531
1051,-0.009766
1052,-0.053711
1053,-0.053711
1054,-0.043945
1055,0.004883
1056,-0.053711
1057,-0.039062
1058,-0.024414
1059,-0.024414
1060,-0.009766
1061,-0.024414
1062,-0.014648
1063,-0.014648
1064,-0.058594
1065,-0.039062
1066,0.004883
1067,-0.019531
1068,-0.03418
1069,-0.03418
1070,-0.03418
1071,-0.004883
1072,-0.029297
1073,-0.019531
1074,-0.03418
1075,-0.03418
1076,-0.048828
1077,-0.019531
1078,0
1079,-0.063477
1080,-0.029297
1081,-0.029297
1082,0.004883
1083,-0.048828
1084,-0.043945
1085,0.014648
1086,0.014648
1087,-0.039062
1088,-0.068359
1089,0
1090,-0.029297
1091,-0.029297
1092,-0.073242
1093,0.004883
1094,0.004883
1095,-0.004883
1096,-0.004883
1097,-0.004883
1098,-0.029297
1099,-0.048828
1100,-0.048828
1101,-0.024414
1102,-0.009766
1103,-0.048828
1104,-0.053711
1105,-0.053711
1106,0
1107,-0.014648
1108,-0.024414
1109,-0.029297
1110,-0.029297
1111,-0.053711
1112,-0.053711
1113,-0.009766
1114,-0.03418
1115,-0.053711
1116,-0.053711
1117,-0.029297
1118,0
1119,-0.058594
1120,-0.029297
1121,-0.029297
1122,-0.009766
1123,-0.029297
1124,-0.053711
1125,-0.029297
1126,-0.029297
1127,-0.019531
1128,-0.068359
1129,-0.004883
1130,-0.024414
1131,-0.024414
1132,-0.058594
1133,0.014648
1134,-0.03418
1135,-0.03418
1136,-0.043945
1137,-0.03418
1138,-0.009766
1139,-0.03418
1140,-0.03418
1141,-0.03418
1142,-0.009766
1143,-0.048828
1144,-0.043945
1145,-0.014648
1146,-0.014648
1147,-0.009766
1148,-0.03418
1149,-0.004883
1150,-0.004883
1151,-0.03418
1152,-0.058594
1153,-0.039062
1154,-0.039062
1155,-0.014648
1156,-0.029297
1157,-0.024414
1158,-0.004883
1159,-0.039062
1160,-0.039062
1161,-0.029297
1162,-0.009766
1163,-0.058594
1164,-0.058594
1165,-0.043945
1166,-0.03418
1167,-0.029297
1168,-0.063477
1169,-0.004883
1170,-0.004883
1171,-0.024414
1172,-0.068359
1173,-0.03418
1174,-0.014648
1175,-0.053711
1176,-0.053711
1177,-0.009766
1178,0
1179,-0.043945
1180,-0.043945
1181,-0.029297
1182,0.009766
1183,-0.058594
1184,-0.058594
1185,0.004883
1186,0.004883
1187,-0.014648
1188,-0.053711
1189,-0.024414
1190,-0.029297
1191,-0.029297
1192,-0.073242
1193,-0.039062
1194,-0.004883
1195,-0.058594
1196,-0.058594
1197,-0.024414
1198,0.029297
1199,-0.043945
1200,-0.039062
1201,-0.004883
1202,-0.004883
1203,-0.058594
1204,-0.043945
1205,-0.014648
1206,-0.009766
1207,-0.063477
1208,-0.063477
1209,-0.004883
1210,0.004883
1211,0.004883
1212,-0.068359
1213,-0.019531
1214,0
1215,-0.073242
1216,-0.073242
1217,0.004883
1218,-0.03418
1219,-0.039062
1220,-0.024414
1221,-0.014648
1222,-0.014648
1223,-0.029297
1224,-0.068359
1225,0.009766
1226,-0.043945
1227,-0.043945
1228,0.009766
1229,-0.014648
1230,-0.019531
1231,-0.058594
1232,-0.009766
1233,-0.009766
1234,-0.009766
1235,-0.043945
1236,0
1237,0
1238,0
1239,-0.058594
1240,-0.039062
1241,0
1242,-0.019531
1243,-0.009766
1244,-0.024414
1245,-0.024414
1246,-0.03418
1247,-0.048828
1248,-0.048828
1249,-0.019531
1250,-0.004883
1251,-0.039062
1252,-0.009766
1253,-0.019531
1254,-0.019531
1255,-0.053711
1256,0.004883
1257,0
1258,-0.063477
1259,-0.004883
1260,-0.004883
1261,-0.019531
1262,-0.039062
1263,-0.03418
1264,-0.03418
1265,-0.029297
1266,-0.029297
1267,-0.043945
1268,-0.029297
1269,-0.009766
1270,-0.053711
1271,-0.053711
1272,-0.014648
1273,0
1274,-0.048828
1275,-0.048828
1276,-0.009766
1277,0.004883
1278,-0.053711
1279,-0.043945
1280,-0.043945
1281,-0.014648
1282,-0.019531
1283,-0.029297
1284,-0.029297
1285,-0.029297
1286,-0.03418
1287,-0.029297
1288,0
1289,0.009766
1290,0.009766
1291,-0.043945
1292,-0.024414
1293,-0.009766
1294,-0.048828
1295,-0.029297
1296,-0.029297
1297,-0.024414
1298,-0.03418
1299,-0.053711
1300,-0.004883
1301,-0.029297
1302,-0.029297
1303,-0.029297
1304,0
1305,-0.039062
1306,-0.039062
1307,-0.063477
1308,-0.03418
1309,-0.024414
1310,-0.058594
1311,-0.058594
1312,-0.03418
1313,0.029297
1314,-0.039062
1315,-0.039062
1316,-0.024414
1317,0.004883
1318,-0.053711
1319,-0.048828
1320,-0.004883
1321,0.039062
1322,0.039062
1323,-0.058594
1324,-0.024414
1325,-0.024414
1326,-0.024414
1327,-0.048828
1328,-0.014648
1329,-0.009766
1330,-0.048828
1331,0
1332,-0.014648
1333,-0.014648
1334,-0.048828
1335,-0.029297
1336,0.004883
1337,0.004883
1338,-0.043945
1339,-0.048828
1340,-0.03418
1341,-0.014648
1342,-0.048828
1343,-0.048828
1344,-0.014648
1345,-0.029297
1346,-0.019531
1347,-0.019531
1348,-0.004883
1349,-0.039062
1350,-0.048828
1351,-0.03418
1352,-0.009766
1353,-0.03418
1354,-0.03418
1355,-0.004883
1356,0
1357,-0.053711
1358,-0.014648
1359,-0.014648
1360,-0.009766
1361,-0.019531
1362,-0.03418
1363,-0.03418
1364,-0.029297
1365,-0.029297
1366,-0.048828
1367,-0.024414
1368,0.053711
1369,0.053711
1370,-0.029297
1371,-0.029297
1372,-0.024414
1373,-0.024414
1374,-0.03418
1375,-0.039062
1376,-0.024414
1377,-0.029297
1378,-0.019531
1379,-0.019531
1380,-0.014648
1381,-0.004883
1382,-0.043945
1383,-0.014648
1384,-0.014648
1385,-0.048828
1386,-0.053711
1387,-0.019531
1388,-0.03418
1389,-0.03418
1390,-0.063477
1391,-0.019531
1392,-0.014648
1393,-0.043945
1394,-0.043945
1395,-0.039062
1396,-0.03418
1397,-0.048828
1398,-0.073242
1399,-0.009766
1400,0.014648
1401,-0.053711
1402,-0.053711
1403,-0.014648
1404,-0.029297
1405,-0.029297
1406,-0.039062
1407,0.009766
1408,-0.004883
1409,-0.053711
1410,-0.03418
1411,-0.029297
1412,-0.03418
1413,-0.03418
1414,-0.039062
1415,-0.024414
1416,-0.014648
1417,-0.073242
1418,-0.073242
1419,0.009766
1420,-0.048828
1421,-0.048828
1422,-0.043945
1423,-0.024414
1424,-0.014648
1425,-0.058594
1426,-0.024414
1427,-0.009766
1428,-0.073242
1429,-0.073242
1430,-0.024414
1431,-0.019531
1432,-0.043945
1433,-0.029297
1434,-0.029297
1435,-0.019531
1436,0.039062
1437,-0.053711
1438,0.004883
1439,0.004883
1440,-0.058594
1441,-0.039062
1442,-0.024414
1443,-0.019531
1444,-0.048828
1445,-0.048828
1446,0
1447,-0.009766
1448,-0.058594
1449,-0.058594
1450,-0.029297
1451,-0.019531
1452,-0.029297
1453,-0.029297
1454,-0.043945
1455,-0.039062
1456,-0.004883
1457,-0.043945
1458,0.009766
1459,-0.029297
1460,-0.073242
1461,-0.073242
1462,-0.019531
1463,-0.03418
1464,-0.039062
1465,-0.03418
1466,-0.014648
1467,-0.014648
1468,-0.029297
1469,0
1470,-0.009766
1471,-0.009766
1472,-0.053711
1473,-0.043945
1474,-0.014648
1475,-0.039062
1476,-0.058594
1477,-0.004883
1478,-0.004883
1479,-0.024414
1480,-0.063477
1481,0
1482,-0.009766
1483,-0.009766
1484,-0.048828
1485,-0.014648
1486,-0.004883
1487,-0.043945
1488,-0.043945
1489,-0.03418
1490,-0.024414
1491,-0.039062
1492,-0.043945
1493,-0.043945
1494,-0.014648
1495,-0.048828
1496,-0.063477
1497,-0.029297
1498,-0.029297
1499,-0.029297
1500,-0.058594
1501,0.004883
1502,-0.014648
1503,-0.014648
1504,-0.048828
1505,0
1506,-0.004883
1507,-0.004883
1508,-0.03418
1509,-0.029297
1510,-0.024414
1511,-0.029297
1512,-0.019531
1513,-0.019531
1514,-0.019531
1515,-0.043945
1516,-0.048828
1517,-0.048828
1518,-0.019531
1519,-0.019531
1520,-0.048828
1521,-0.029297
1522,0.009766
1523,0.009766
1524,-0.058594
1525,-0.009766
1526,0.014648
1527,-0.03418
1528,-0.03418
1529,-0.053711
1530,-0.009766
1531,-0.029297
1532,-0.03418
1533,-0.03418
1534,-0.014648
1535,0.004883
1536,-0.039062
1537,0.009766
1538,0.009766
1539,-0.043945
1540,-0.048828
1541,0.004883
1542,0
1543,-0.029297
1544,-0.029297
1545,0.004883
1546,-0.009766
1547,-0.058594
1548,-0.058594
1549,-0.004883
1550,-0.03418
1551,-0.009766
1552,-0.03418
1553,-0.03418
1554,-0.019531
1555,-0.004883
1556,-0.053711
1557,0.004883
1558,0.004883
1559,-0.024414
1560,-0.043945
1561,-0.019531
1562,-0.014648
1563,-0.014648
1564,-0.048828
1565,0.03418
1566,-0.009766
1567,-0.053711
1568,-0.053711
1569,-0.053711
1570,0.004883
1571,-0.03418
1572,-0.03418
1573,-0.039062
1574,-0.024414
1575,-0.004883
1576,-0.053711
1577,0
1578,-0.039062
1579,-0.039062
1580,-0.048828
1581,-0.009766
1582,-0.004883
1583,-0.043945
1584,-0.043945
1585,-0.048828
1586,-0.024414
1587,-0.043945
1588,-0.063477
1589,-0.024414
1590,-0.024414
1591,-0.024414
1592,-0.019531
1593,0.004883
1594,-0.053711
1595,-0.053711
1596,-0.063477
1597,0
1598,0.004883
1599,0.004883
1600,-0.053711
1601,-0.039062
1602,0
1603,-0.039062
1604,-0.039062
1605,-0.03418
1606,-0.024414
1607,-0.03418
1608,-0.063477
1609,-0.063477
1610,-0.043945
1611,-0.014648
1612,-0.053711
1613,-0.019531
1614,-0.019531
1615,-0.014648
1616,-0.053711
1617,-0.019531
1618,-0.019531
1619,0
1620,-0.029297
1621,-0.009766
1622,-0.029297
1623,-0.043945
1624,-0.043945
1625,-0.048828
1626,0.014648
1627,-0.043945
1628,-0.043945
1629,-0.048828
1630,-0.024414
1631,0.087891
1632,-0.039062
1633,-0.014648
1634,-0.014648
1635,-0.039062
1636,-0.039062
1637,0.004883
1638,0
1639,-0.039062
1640,-0.039062
1641,-0.043945
1642,0.048828
1643,-0.019531
1644,-0.019531
1645,-0.043945
1646,-0.009766
1647,-0.014648
1648,-0.014648
1649,-0.053711
1650,-0.019531
1651,-0.019531
1652,-0.048828
1653,0.004883
1654,0.004883
1655,0.004883
1656,-0.053711
1657,-0.03418
1658,0.004883
1659,-0.063477
1660,-0.063477
1661,-0.043945
1662,-0.019531
1663,-0.068359
1664,-0.053711
1665,-0.053711
1666,-0.004883
1667,-0.024414
1668,-0.03418
1669,0.004883
1670,-0.039062
1671,-0.039062
1672,-0.048828
1673,-0.009766
1674,-0.03418
1675,-0.03418
1676,-0.048828
1677,-0.014648
1678,-0.014648
1679,-0.029297
1680,-0.029297
1681,0
1682,-0.004883
1683,-0.048828
1684,-0.053711
1685,-0.053711
1686,-0.019531
1687,-0.039062
1688,-0.053711
1689,-0.014648
1690,-0.014648
1691,0.004883
1692,0.136719
1693,-0.249023
1694,0.097656
1695,0.058594
1696,0.058594
1697,-0.498047
1698,0.410156
1699,0.351562
1700,0.351562
1701,-0.063477
1702,-0.024414
1703,0.009766
1704,0.112305
1705,-0.170898
1706,-0.170898
1707,-0.12207
1708,-0.014648
1709,0.561523
1710,0.112305
1711,-0.112305
1712,-0.112305
1713,-0.419922
1714,0.073242
1715,0.112305
1716,0.19043
1717,-0.195312
1718,0.166016
1719,0.166016
