340,-0.039062
341,-0.048828
342,-0.039062
343,-0.03418
344,-0.03418
345,-0.03418
346,-0.039062
347,-0.03418
348,-0.078125
349,0.014648
350,0.014648
351,-0.03418
352,0.009766
353,0
354,-0.024414
355,-0.019531
356,-0.029297
357,0.004883
358,0.004883
359,-0.03418
360,-0.019531
361,-0.019531
362,-0.009766
363,-0.063477
364,0.102539
365,-0.024414
366,-0.039062
367,-0.039062
368,-0.058594
369,-0.039062
370,-0.03418
371,0.024414
372,0.024414
373,-0.03418
374,-0.073242
375,0.048828
376,-0.048828
377,0
378,0
379,-0.009766
380,-0.03418
381,-0.03418
382,-0.029297
383,0.004883
384,-0.039062
385,0.009766
386,-0.039062
387,-0.004883
388,-0.014648
389,-0.014648
390,-0.024414
391,-0.048828
392,-0.029297
393,-0.039062
394,-0.039062
395,-0.029297
396,-0.019531
397,-0.024414
398,-0.014648
399,-0.014648
400,-0.043945
401,-0.029297
402,0.024414
403,-0.043945
404,-0.004883
405,-0.004883
406,-0.014648
407,-0.009766
408,0
409,-0.024414
410,-0.048828
411,-0.039062
412,-0.039062
413,-0.014648
414,-0.004883
415,-0.048828
416,-0.014648
417,-0.014648
418,-0.029297
419,0.019531
420,-0.024414
421,-0.043945
422,-0.043945
423,-0.004883
424,0.004883
425,0.004883
426,-0.03418
427,-0.024414
428,-0.024414
429,-0.03418
430,-0.039062
431,-0.039062
432,0.014648
433,-0.019531
434,-0.03418
435,-0.03418
436,-0.024414
437,-0.014648
438,-0.029297
439,-0.009766
440,-0.009766
441,-0.039062
442,-0.029297
443,-0.029297
444,-0.024414
445,-0.024414
446,-0.029297
447,-0.048828
448,-0.039062
449,0
450,-0.043945
451,-0.03418
452,-0.03418
453,-0.03418
454,-0.03418
455,-0.004883
456,-0.019531
457,-0.039062
458,-0.009766
459,-0.009766
460,-0.019531
461,-0.058594
462,-0.043945
463,0.009766
464,-0.053711
465,-0.039062
466,-0.009766
467,-0.053711
468,-0.043945
469,-0.004883
470,-0.004883
471,-0.039062
472,-0.004883
473,0.009766
474,0.009766
475,-0.024414
476,-0.048828
477,-0.009766
478,-0.014648
479,-0.014648
480,-0.024414
481,-0.024414
482,-0.029297
483,-0.043945
484,-0.03418
485,-0.03418
486,-0.039062
487,-0.029297
488,-0.03418
489,-0.024414
490,-0.019531
491,-0.019531
492,-0.03418
493,-0.039062
494,-0.009766
495,-0.029297
496,-0.029297
497,-0.029297
498,-0.029297
499,-0.039062
500,-0.03418
501,0.014648
502,-0.039062
503,-0.009766
504,-0.009766
505,-0.029297
506,-0.029297
507,-0.039062
508,-0.014648
509,-0.024414
510,-0.019531
511,-0.043945
512,-0.03418
513,-0.048828
514,0.004883
515,-0.024414
516,-0.024414
517,-0.039062
518,-0.03418
519,-0.029297
520,-0.029297
521,-0.03418
522,-0.009766
523,-0.03418
524,-0.024414
525,-0.043945
526,-0.039062
527,-0.039062
528,-0.014648
529,-0.03418
530,-0.029297
531,-0.03418
532,-0.03418
533,-0.039062
534,-0.024414
535,-0.024414
536,-0.048828
537,-0.029297
538,0.004883
539,-0.039062
540,-0.043945
541,-0.03418
542,-0.03418
543,-0.039062
544,-0.029297
545,-0.029297
546,-0.024414
547,-0.019531
548,0.009766
549,-0.068359
550,0
551,-0.03418
552,-0.014648
553,-0.014648
554,-0.014648
555,-0.014648
556,-0.024414
557,-0.024414
558,-0.029297
559,-0.058594
560,0.004883
561,0.004883
562,-0.009766
563,-0.004883
564,-0.029297
565,-0.043945
566,-0.03418
567,-0.009766
568,-0.004883
569,0
570,0
571,-0.039062
572,-0.039062
573,-0.058594
574,-0.019531
575,-0.043945
576,0.004883
577,-0.039062
578,-0.043945
579,-0.043945
580,-0.004883
581,-0.03418
582,-0.009766
583,-0.019531
584,-0.029297
585,-0.039062
586,-0.039062
587,-0.058594
588,-0.024414
589,-0.03418
590,-0.03418
591,-0.009766
592,-0.048828
593,-0.014648
594,-0.004883
595,-0.048828
596,-0.004883
597,-0.063477
598,-0.039062
599,-0.039062
600,-0.043945
601,-0.019531
602,-0.029297
603,0
604,0.009766
605,-0.03418
606,-0.048828
607,-0.048828
608,-0.004883
609,-0.03418
610,-0.03418
611,-0.004883
612,-0.024414
613,-0.043945
614,-0.004883
615,-0.03418
616,-0.03418
617,-0.068359
618,-0.024414
619,-0.039062
620,-0.03418
621,-0.004883
622,-0.039062
623,-0.039062
624,-0.024414
625,-0.03418
626,-0.004883
627,-0.03418
628,-0.03418
629,-0.063477
630,0.053711
631,-0.014648
632,-0.058594
633,-0.03418
634,0.03418
635,0.03418
636,-0.043945
637,-0.039062
638,-0.043945
639,-0.043945
640,-0.039062
641,0
642,-0.029297
643,-0.029297
644,-0.03418
645,-0.063477
646,-0.029297
647,-0.039062
648,-0.043945
649,-0.043945
650,-0.03418
651,-0.019531
652,-0.03418
653,-0.039062
654,-0.043945
655,0.058594
656,0.058594
657,-0.039062
658,-0.024414
659,0.024414
660,0.024414
661,-0.039062
662,-0.029297
663,-0.014648
664,-0.048828
665,-0.048828
666,-0.024414
667,-0.014648
668,-0.048828
669,-0.03418
670,-0.019531
671,-0.019531
672,-0.039062
673,-0.004883
674,-0.03418
675,-0.024414
676,-0.024414
677,-0.068359
678,0.043945
679,-0.039062
680,-0.019531
681,-0.048828
682,-0.048828
683,-0.004883
684,-0.043945
685,-0.039062
686,0.043945
687,0.043945
688,-0.024414
689,-0.019531
690,-0.019531
691,-0.039062
692,-0.039062
693,-0.03418
694,-0.019531
695,-0.048828
696,-0.029297
697,-0.029297
698,-0.039062
699,-0.009766
700,-0.029297
701,-0.014648
702,-0.039062
703,-0.039062
704,-0.068359
705,-0.004883
706,-0.039062
707,-0.019531
708,-0.014648
709,0
710,-0.043945
711,-0.043945
712,-0.024414
713,-0.024414
714,-0.019531
715,-0.03418
716,0.004883
717,-0.014648
718,-0.03418
719,-0.039062
720,-0.039062
721,-0.019531
722,-0.014648
723,-0.039062
724,-0.024414
725,-0.029297
726,-0.029297
727,-0.053711
728,-0.024414
729,-0.043945
730,-0.043945
731,-0.009766
732,-0.03418
733,-0.024414
734,-0.024414
735,-0.014648
736,-0.03418
737,-0.048828
738,0.004883
739,-0.039062
740,-0.039062
741,0.004883
742,-0.043945
743,-0.039062
744,-0.014648
745,-0.029297
746,-0.058594
747,-0.058594
748,-0.029297
749,-0.014648
750,-0.039062
751,-0.039062
752,-0.03418
753,-0.029297
754,-0.03418
755,-0.03418
756,-0.024414
757,-0.004883
758,-0.004883
759,-0.053711
760,-0.024414
761,0
762,0
763,-0.043945
764,-0.009766
765,-0.03418
766,-0.03418
767,0
768,-0.043945
769,-0.029297
770,0.048828
771,-0.024414
772,-0.019531
773,-0.039062
774,-0.024414
775,-0.024414
776,-0.029297
777,-0.03418
778,0
779,-0.039062
780,-0.039062
781,-0.043945
782,-0.014648
783,-0.03418
784,-0.03418
785,0.014648
786,-0.03418
787,-0.029297
788,-0.029297
789,0.009766
790,-0.019531
791,-0.004883
792,-0.004883
793,-0.004883
794,-0.048828
795,-0.048828
796,0.004883
797,-0.058594
798,-0.058594
799,-0.043945
800,-0.043945
801,0.019531
802,-0.039062
803,-0.039062
804,0.004883
805,-0.048828
806,-0.053711
807,-0.053711
808,-0.048828
809,-0.024414
810,-0.053711
811,0
812,-0.039062
813,0
814,0
815,-0.03418
816,-0.039062
817,0.004883
818,0.004883
819,-0.009766
820,-0.024414
821,0.014648
822,-0.053711
823,-0.014648
824,-0.009766
825,-0.009766
826,-0.019531
827,-0.039062
828,-0.043945
829,-0.043945
830,-0.019531
831,0
832,-0.029297
833,-0.048828
834,-0.048828
835,-0.009766
836,-0.039062
837,-0.009766
838,-0.024414
839,-0.053711
840,0.03418
841,0.03418
842,-0.043945
843,-0.024414
844,-0.03418
845,-0.03418
846,0.019531
847,-0.024414
848,-0.024414
849,-0.03418
850,-0.03418
851,-0.03418
852,-0.043945
853,-0.029297
854,-0.019531
855,0
856,-0.043945
857,-0.03418
858,-0.009766
859,-0.058594
860,-0.058594
861,-0.014648
862,-0.009766
863,-0.014648
864,0.004883
865,-0.019531
866,-0.019531
867,-0.029297
868,-0.039062
869,-0.024414
870,-0.039062
871,-0.024414
872,-0.024414
873,-0.03418
874,-0.03418
875,-0.029297
876,-0.009766
877,-0.058594
878,-0.048828
879,-0.048828
880,-0.029297
881,-0.029297
882,-0.029297
883,-0.039062
884,-0.024414
885,-0.024414
886,-0.043945
887,-0.039062
888,-0.029297
889,-0.029297
890,-0.024414
891,-0.058594
892,-0.009766
893,-0.039062
894,-0.03418
895,-0.029297
896,-0.043945
897,-0.043945
898,-0.053711
899,-0.014648
900,-0.014648
901,-0.019531
902,-0.063477
903,-0.029297
904,-0.014648
905,-0.063477
906,-0.063477
907,-0.024414
908,-0.039062
909,-0.014648
910,-0.029297
911,-0.029297
912,-0.029297
913,-0.039062
914,-0.039062
915,-0.009766
916,-0.029297
917,-0.029297
918,-0.053711
919,-0.004883
920,-0.03418
921,-0.03418
922,-0.03418
923,-0.043945
924,-0.024414
925,-0.024414
926,-0.043945
927,-0.043945
928,-0.03418
929,-0.004883
930,-0.068359
931,0.073242
932,0.073242
933,-0.03418
934,-0.048828
935,-0.053711
936,-0.053711
937,-0.039062
938,-0.019531
939,0.019531
940,-0.009766
941,-0.083008
942,-0.083008
943,-0.043945
944,-0.029297
945,-0.014648
946,-0.009766
947,-0.004883
948,-0.004883
949,-0.014648
950,-0.043945
951,-0.004883
952,-0.053711
953,-0.053711
954,0.009766
955,-0.019531
956,-0.004883
957,-0.043945
958,0.009766
959,-0.039062
960,-0.03418
961,-0.03418
962,-0.043945
963,-0.004883
964,-0.004883
965,-0.039062
966,-0.014648
967,-0.024414
968,-0.024414
969,-0.043945
970,-0.048828
971,-0.048828
972,-0.004883
973,-0.053711
974,-0.048828
975,-0.048828
976,-0.039062
977,-0.039062
978,-0.029297
979,-0.043945
980,-0.043945
981,-0.029297
982,-0.053711
983,0.014648
984,-0.03418
985,-0.043945
986,-0.019531
987,-0.019531
988,-0.019531
989,-0.009766
990,-0.009766
991,-0.039062
992,-0.014648
993,-0.053711
994,-0.039062
995,-0.039062
996,-0.048828
997,-0.048828
998,-0.03418
999,-0.019531
1000,-0.009766
1001,-0.039062
1002,0.014648
1003,-0.019531
1004,-0.009766
1005,-0.009766
1006,-0.024414
1007,-0.024414
1008,-0.024414
1009,-0.014648
1010,-0.019531
1011,0.024414
1012,0.024414
1013,-0.053711
1014,-0.048828
1015,-0.014648
1016,-0.029297
1017,-0.053711
1018,-0.029297
1019,-0.029297
1020,-0.009766
1021,-0.048828
1022,-0.03418
1023,-0.043945
1024,-0.043945
1025,-0.039062
1026,-0.004883
1027,-0.004883
1028,-0.004883
1029,-0.004883
1030,-0.063477
1031,0.009766
1032,-0.043945
1033,-0.048828
1034,0.004883
1035,0.004883
1036,-0.014648
1037,-0.043945
1038,-0.009766
1039,-0.048828
1040,-0.043945
1041,-0.009766
1042,-0.009766
1043,-0.03418
1044,-0.043945
1045,0.058594
1046,-0.039062
1047,-0.039062
1048,-0.048828
1049,-0.03418
1050,0.004883
1051,-0.058594
1052,-0.058594
1053,-0.039062
1054,-0.014648
1055,-0.03418
1056,-0.029297
1057,-0.024414
1058,-0.029297
1059,-0.029297
1060,0.019531
1061,-0.009766
1062,-0.019531
1063,-0.029297
1064,-0.03418
1065,-0.03418
1066,-0.019531
1067,-0.029297
1068,-0.058594
1069,0
1070,-0.043945
1071,-0.053711
1072,0
1073,-0.014648
1074,-0.014648
1075,-0.058594
1076,0.009766
1077,-0.024414
1078,-0.024414
1079,-0.048828
1080,-0.03418
1081,-0.024414
1082,-0.039062
1083,-0.024414
1084,-0.004883
1085,-0.004883
1086,-0.004883
1087,-0.004883
1088,-0.03418
1089,-0.029297
1090,-0.029297
1091,-0.043945
1092,-0.03418
1093,-0.048828
1094,-0.048828
1095,0.048828
1096,0.004883
1097,-0.043945
1098,-0.029297
1099,-0.009766
1100,-0.009766
1101,-0.058594
1102,-0.039062
1103,-0.03418
1104,0.004883
1105,0.004883
1106,-0.043945
1107,-0.029297
1108,-0.024414
1109,-0.039062
1110,-0.039062
1111,-0.039062
1112,-0.014648
1113,-0.053711
1114,-0.009766
1115,-0.009766
1116,-0.03418
1117,-0.024414
1118,-0.048828
1119,-0.019531
1120,-0.039062
1121,-0.014648
1122,-0.004883
1123,-0.004883
1124,-0.029297
1125,-0.043945
1126,-0.014648
1127,-0.014648
1128,-0.024414
1129,-0.024414
1130,0
1131,-0.029297
1132,-0.048828
1133,-0.048828
1134,-0.019531
1135,-0.029297
1136,-0.048828
1137,-0.009766
1138,-0.029297
1139,-0.029297
1140,-0.039062
1141,-0.039062
1142,-0.048828
1143,-0.004883
1144,-0.048828
1145,-0.048828
1146,-0.039062
1147,-0.029297
1148,-0.043945
1149,-0.009766
1150,-0.009766
1151,-0.009766
1152,-0.053711
1153,-0.004883
1154,-0.004883
1155,0
1156,-0.009766
1157,-0.014648
1158,-0.014648
1159,-0.014648
1160,-0.073242
1161,-0.039062
1162,-0.043945
1163,0
1164,-0.053711
1165,-0.053711
1166,-0.039062
1167,-0.048828
1168,-0.048828
1169,0
1170,-0.039062
1171,-0.039062
1172,-0.043945
1173,0.009766
1174,-0.024414
1175,-0.058594
1176,-0.029297
1177,-0.029297
1178,-0.024414
1179,-0.014648
1180,-0.029297
1181,-0.024414
1182,-0.024414
1183,-0.043945
1184,-0.048828
1185,-0.014648
1186,-0.014648
1187,-0.053711
1188,0
1189,0
1190,0
1191,-0.043945
1192,0
1193,0.014648
1194,0.014648
1195,-0.048828
1196,-0.009766
1197,-0.03418
1198,-0.048828
1199,-0.014648
1200,-0.014648
1201,-0.063477
1202,-0.053711
1203,-0.004883
1204,-0.004883
1205,0
1206,-0.053711
1207,0
1208,-0.039062
1209,-0.03418
1210,-0.03418
1211,-0.048828
1212,-0.019531
1213,0.004883
1214,-0.004883
1215,-0.03418
1216,-0.03418
1217,-0.004883
1218,-0.039062
1219,-0.039062
1220,-0.009766
1221,-0.009766
1222,-0.048828
1223,-0.043945
1224,-0.053711
1225,0.043945
1226,-0.019531
1227,-0.039062
1228,-0.039062
1229,-0.039062
1230,-0.053711
1231,-0.03418
1232,-0.03418
1233,-0.053711
1234,0
1235,0.009766
1236,-0.004883
1237,-0.004883
1238,-0.043945
1239,-0.039062
1240,-0.029297
1241,0
1242,-0.043945
1243,-0.024414
1244,-0.024414
1245,-0.024414
1246,-0.053711
1247,0.009766
1248,0.009766
1249,-0.019531
1250,-0.009766
1251,-0.053711
1252,-0.014648
1253,-0.043945
1254,-0.043945
1255,-0.03418
1256,-0.009766
1257,-0.009766
1258,-0.024414
1259,-0.048828
1260,-0.039062
1261,-0.029297
1262,-0.014648
1263,0.004883
1264,0.004883
1265,-0.053711
1266,-0.019531
1267,-0.053711
1268,-0.048828
1269,-0.063477
1270,0.019531
1271,-0.043945
1272,-0.043945
1273,-0.039062
1274,-0.043945
1275,-0.043945
1276,-0.039062
1277,-0.024414
1278,-0.053711
1279,-0.009766
1280,-0.039062
1281,-0.039062
1282,-0.03418
1283,-0.029297
1284,-0.03418
1285,-0.083008
1286,-0.019531
1287,-0.019531
1288,-0.048828
1289,-0.019531
1290,-0.024414
1291,-0.024414
1292,-0.03418
1293,-0.019531
1294,-0.048828
1295,0.009766
1296,0.009766
1297,-0.053711
1298,-0.029297
1299,-0.024414
1300,-0.048828
1301,-0.053711
1302,-0.009766
1303,-0.009766
1304,-0.03418
1305,0.004883
1306,-0.053711
1307,-0.053711
1308,-0.039062
1309,-0.029297
1310,-0.014648
1311,0.053711
1312,0.053711
1313,-0.009766
1314,-0.024414
1315,-0.019531
1316,-0.024414
1317,-0.03418
1318,-0.03418
1319,-0.039062
1320,-0.043945
1321,-0.039062
1322,-0.009766
1323,-0.009766
1324,-0.009766
1325,-0.014648
1326,-0.004883
1327,-0.029297
1328,-0.029297
1329,-0.03418
1330,-0.053711
1331,0.068359
1332,-0.048828
1333,-0.039062
1334,-0.039062
1335,-0.009766
1336,-0.043945
1337,-0.048828
1338,-0.048828
1339,-0.03418
1340,-0.019531
1341,-0.039062
1342,-0.048828
1343,-0.014648
1344,-0.014648
1345,-0.019531
1346,-0.039062
1347,-0.03418
1348,-0.004883
1349,-0.004883
1350,-0.043945
1351,-0.048828
1352,0.043945
1353,-0.029297
1354,0
1355,0
1356,-0.014648
1357,-0.019531
1358,0
1359,0
1360,-0.009766
1361,-0.024414
1362,0
1363,-0.029297
1364,-0.029297
1365,-0.029297
1366,-0.009766
1367,0
1368,-0.024414
1369,-0.029297
1370,0.004883
1371,-0.043945
1372,-0.024414
1373,-0.024414
1374,-0.024414
1375,-0.004883
1376,-0.048828
1377,-0.048828
1378,-0.019531
1379,-0.004883
1380,-0.039062
1381,-0.024414
1382,-0.024414
1383,-0.039062
1384,-0.009766
1385,-0.009766
1386,-0.043945
1387,-0.043945
1388,-0.043945
1389,-0.043945
1390,0.043945
1391,-0.048828
1392,-0.048828
1393,-0.019531
1394,-0.004883
1395,-0.043945
1396,-0.019531
1397,0.024414
1398,0.024414
1399,-0.03418
1400,-0.024414
1401,-0.009766
1402,-0.024414
1403,-0.058594
1404,-0.048828
1405,-0.048828
1406,0.009766
1407,-0.019531
1408,-0.03418
1409,-0.03418
1410,-0.024414
1411,-0.024414
1412,-0.048828
1413,-0.019531
1414,-0.019531
1415,-0.048828
1416,-0.004883
1417,-0.03418
1418,0.068359
1419,-0.039062
1420,-0.039062
1421,-0.03418
1422,-0.009766
1423,-0.053711
1424,-0.014648
1425,-0.03418
1426,-0.03418
1427,-0.03418
1428,-0.004883
1429,-0.039062
1430,-0.029297
1431,-0.029297
1432,-0.058594
1433,-0.029297
1434,-0.029297
1435,-0.029297
1436,-0.043945
1437,-0.014648
1438,-0.024414
1439,-0.043945
1440,-0.029297
1441,-0.024414
1442,-0.029297
1443,-0.014648
1444,-0.004883
1445,-0.004883
1446,-0.004883
1447,-0.029297
1448,-0.043945
1449,-0.03418
1450,-0.019531
1451,-0.03418
1452,-0.004883
1453,-0.004883
1454,-0.024414
1455,-0.039062
1456,-0.03418
1457,-0.004883
1458,-0.048828
1459,-0.039062
1460,-0.009766
1461,-0.009766
1462,-0.03418
1463,-0.058594
1464,-0.029297
1465,0.004883
1466,-0.029297
1467,-0.043945
1468,-0.043945
1469,-0.048828
1470,-0.063477
1471,0.009766
1472,0.009766
1473,0.014648
1474,-0.03418
1475,-0.014648
1476,-0.009766
1477,-0.009766
1478,-0.048828
1479,-0.009766
1480,-0.004883
1481,-0.029297
1482,0.083008
1483,-0.029297
1484,0.039062
1485,-0.009766
1486,-0.009766
1487,-0.024414
1488,-0.058594
1489,-0.058594
1490,-0.024414
1491,-0.009766
1492,-0.004883
1493,-0.019531
1494,-0.019531
1495,-0.043945
1496,-0.039062
1497,-0.039062
1498,-0.029297
1499,-0.004883
1500,-0.004883
1501,-0.004883
1502,-0.053711
1503,-0.009766
1504,-0.009766
1505,-0.048828
1506,0.024414
1507,-0.063477
1508,-0.014648
1509,-0.014648
1510,-0.322266
1511,0.527344
1512,-0.297852
1513,0.180664
1514,-0.024414
1515,-0.351562
1516,0.27832
1517,0.27832
1518,-0.302734
1519,0.615234
1520,-0.405273
1521,-0.405273
1522,0.12207
1523,-0.356445
1524,0.009766
1525,0.009766
1526,-0.131836
1527,0.478516
1528,0.009766
1529,-0.288086
1530,0.019531
1531,0.166016
1532,0.087891
1533,0.087891
1534,0
1535,0.141602
1536,0.141602
1537,-0.166016
1538,-0.112305
1539,0.327148
1540,-1.069336
1541,0.424805
1542,0.087891
1543,0.087891
1544,0.351562
1545,0.126953
1546,-0.371094
1547,0.078125
1548,0.078125
1549,0.15625
1550,-0.146484
1551,0.073242
1552,-0.19043
1553,-0.19043
1554,-0.239258
1555,0.136719
1556,-0.053711
1557,-0.307617
1558,-0.097656
1559,-0.258789
1560,-0.117188
1561,0.048828
1562,0.048828
1563,-0.024414
1564,-0.078125
1565,-0.185547
1566,0.097656
1567,0.112305
1568,0.112305
1569,-0.3125
1570,0.395508
1571,-0.244141
1572,-0.15625
1573,0.019531
1574,-0.263672
1575,0.009766
1576,0.009766
1577,-0.610352
1578,-0.12207
1579,0.029297
1580,-0.053711
1581,-0.273438
1582,-0.273438
1583,-0.209961
1584,-0.009766
1585,-0.009766
1586,-0.463867
1587,-0.024414
1588,0.380859
1589,-0.131836
1590,0.068359
1591,-0.253906
1592,0.800781
1593,-0.170898
1594,-0.170898
1595,-0.488281
1596,0.019531
1597,-0.307617
1598,0.576172
1599,-0.229492
1600,0.195312
1601,0.180664
1602,-0.068359
1603,-0.273438
1604,-0.273438
1605,0.03418
1606,-0.12207
1607,0.15625
1608,0.117188
1609,0.063477
1610,-0.249023
1611,-0.517578
1612,-0.517578
1613,0.439453
1614,-0.78125
1615,0.078125
1616,-0.185547
1617,-0.185547
1618,-0.03418
1619,0.087891
1620,-0.097656
1621,0.068359
1622,0.043945
1623,0.043945
1624,0.058594
1625,-0.024414
1626,-0.073242
1627,-0.078125
1628,-0.078125
1629,-0.053711
1630,0.073242
1631,0.058594
1632,-0.039062
1633,-0.039062
1634,0.678711
1635,0.014648
1636,-0.092773
1637,0.205078
1638,0.205078
1639,-0.229492
1640,0.288086
1641,-0.463867
1642,-0.043945
1643,-0.175781
1644,-0.185547
1645,-0.185547
1646,0.03418
1647,-0.039062
1648,-0.063477
1649,0.024414
1650,-0.058594
1651,-0.058594
1652,0.039062
1653,0.366211
1654,0.058594
1655,-0.161133
1656,-0.161133
1657,-0.092773
1658,-0.166016
1659,0.234375
1660,-0.268555
1661,-0.268555
1662,0.361328
1663,-0.112305
1664,0.029297
1665,-0.019531
1666,-0.019531
1667,-0.102539
1668,-0.117188
1669,0.009766
1670,0.009766
1671,-0.229492
1672,-0.053711
1673,0.219727
1674,-0.107422
1675,0.561523
1676,0.043945
1677,0.043945
1678,-0.141602
1679,0.288086
1680,-0.361328
1681,-0.361328
1682,0.410156
1683,-0.195312
1684,-0.102539
1685,-0.063477
1686,-0.004883
1687,-0.048828
1688,-0.048828
1689,-0.19043
1690,0.161133
1691,-0.131836
1692,0.004883
1693,0.004883
1694,-0.161133
1695,0.068359
1696,-0.063477
1697,-0.048828
1698,-0.024414
1699,-0.024414
1700,-0.107422
1701,-0.126953
1702,0.024414
1703,0.024414
1704,-0.214844
1705,0.141602
1706,-0.229492
1707,-0.229492
1708,0.166016
1709,-0.166016
1710,-0.097656
1711,-0.126953
1712,0.141602
1713,0.151367
1714,-0.029297
1715,-0.029297
1716,0.131836
1717,0.03418
1718,0.03418
